Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
22,248,16,0,1,1,34,3765,0,0,0,0,0,0,120,0
22,248,17,0,1,0,33,3766,0,0,0,0,0,0,120,0
22,248,18,0,1,0,31,3767,0,0,0,0,0,0,120,0
22,248,19,0,1,0,33,3768,0,0,0,0,0,0,120,0
22,248,20,0,1,0,33,3769,0,0,0,0,0,0,120,0
22,248,21,0,1,82,19,3770,0,0,0,0,0,0,120,0
22,248,22,0,1,0,26,3771,0,0,0,0,0,0,120,0
22,248,23,0,1,0,31,3772,0,0,0,0,0,0,120,0
22,249,0,0,1,10,22,3773,0,0,0,0,0,0,120,0
22,249,1,0,1,59,16,3774,0,0,0,0,0,0,120,0
22,249,2,0,1,29,18,3775,0,0,0,0,0,0,120,0
22,249,3,0,1,0,23,3776,0,0,0,0,0,0,120,0
22,249,4,0,1,0,26,3777,0,0,0,0,0,0,120,0
22,249,5,0,1,0,28,3778,0,0,0,0,0,0,120,0
22,249,6,0,1,0,33,3779,0,0,0,0,0,0,120,0
22,249,7,0,1,0,27,3780,0,0,0,0,0,0,120,0
22,249,8,0,1,8,23,3781,0,0,0,0,0,0,120,0
22,249,9,0,1,1,28,3782,0,0,0,0,0,0,120,0
22,249,10,0,1,0,31,3783,0,0,0,0,0,0,120,0
22,249,11,0,1,0,33,3784,0,0,0,0,0,0,120,0
22,249,12,0,1,0,34,3785,0,0,0,0,0,0,120,0
22,249,13,0,1,7,35,3786,0,0,0,0,0,0,120,0
22,249,14,0,1,63,24,3787,0,0,0,0,0,0,120,0
22,249,15,0,1,97,20,3788,0,0,0,0,0,0,120,0
22,249,16,0,1,98,19,3789,0,0,0,0,0,0,120,0
22,249,17,0,1,4,23,3790,0,0,0,0,0,0,120,0
22,249,18,0,1,11,23,3791,0,0,0,0,0,0,120,0
22,249,19,0,1,0,23,3792,0,0,0,0,0,0,120,0
22,249,20,0,1,0,25,3793,0,0,0,0,0,0,120,0
22,249,21,0,1,0,25,3794,0,0,0,0,0,0,120,0
22,249,22,0,1,0,30,3795,0,0,0,0,0,0,120,0
22,249,23,0,1,2,28,3796,0,0,0,0,0,0,120,0
22,250,0,0,1,73,14,3797,0,0,0,0,0,0,120,0
22,250,1,0,1,90,14,3798,0,0,0,0,0,0,120,0
22,250,2,0,1,0,28,3799,0,0,0,0,0,0,120,0
22,250,3,0,1,0,31,3800,0,0,0,0,0,0,120,0
22,250,4,0,1,0,33,3801,0,0,0,0,0,0,120,0
22,250,5,0,1,0,30,3802,0,0,0,0,0,0,120,0
22,250,6,0,1,0,29,3803,0,0,0,0,0,0,120,0
22,250,7,0,1,9,28,3804,0,0,0,0,0,0,120,0
22,250,8,0,1,0,30,3805,0,0,0,0,0,0,120,0
22,250,9,0,1,0,34,3806,0,0,0,0,0,0,120,0
22,250,10,0,1,1,28,3807,0,0,0,0,0,0,120,0
22,250,11,0,1,25,36,3808,0,0,0,0,0,0,120,0
22,250,12,0,1,60,28,3809,0,0,0,0,0,0,120,0
22,250,13,0,1,59,25,3810,0,0,0,0,0,0,120,0
22,250,14,0,1,85,20,3811,0,0,0,0,0,0,120,0
22,250,15,0,1,7,27,3812,0,0,0,0,0,0,120,0
22,250,16,0,1,0,32,3813,0,0,0,0,0,0,120,0
22,250,17,0,1,0,31,3814,0,0,0,0,0,0,120,0
22,250,18,0,1,2,30,3815,0,0,0,0,0,0,120,0
22,250,19,0,1,3,30,3816,0,0,0,0,0,0,120,0
22,250,20,0,1,53,17,3817,0,0,0,0,0,0,120,0
22,250,21,0,1,26,20,3818,0,0,0,0,0,0,120,0
22,250,22,0,1,2,28,3819,0,0,0,0,0,0,120,0
22,250,23,0,1,0,32,3820,0,0,0,0,0,0,120,0
22,251,0,0,1,0,31,3821,0,0,0,0,0,0,120,0
22,251,1,0,1,0,30,3822,0,0,0,0,0,0,120,0
22,251,2,0,1,0,29,3823,0,0,0,0,0,0,120,0
22,251,3,0,1,67,20,3824,0,0,0,0,0,0,120,0
22,251,4,0,1,0,21,3825,0,0,0,0,0,0,120,0
22,251,5,0,1,1,28,3826,0,0,0,0,0,0,120,0
22,251,6,0,1,0,21,3827,0,0,0,0,0,0,120,0
22,251,7,0,1,47,19,3828,0,0,0,0,0,0,120,0
22,251,8,0,1,0,34,3829,0,0,0,0,0,0,120,0
22,251,9,0,1,0,45,3830,0,0,0,0,0,0,120,0
22,251,10,0,1,21,34,3831,0,0,0,0,0,0,120,0
22,251,11,0,1,9,27,3832,0,0,0,0,0,0,120,0
22,251,12,0,1,2,30,3833,0,0,0,0,0,0,120,0
22,251,13,0,1,4,28,3834,0,0,0,0,0,0,120,0
22,251,14,0,1,91,29,3835,0,0,0,0,0,0,120,0
22,251,15,0,1,32,29,3836,0,0,0,0,0,0,120,0
22,251,16,0,1,47,25,3837,0,0,0,0,0,0,120,0
22,251,17,0,1,0,32,3838,0,0,0,0,0,0,120,0
22,251,18,0,1,38,25,3839,0,0,0,0,0,0,120,0
22,251,19,0,1,60,21,3840,0,0,0,0,0,0,120,0
22,251,20,0,1,0,29,3841,0,0,0,0,0,0,120,0
22,251,21,0,1,0,33,3842,0,0,0,0,0,0,120,0
22,251,22,0,1,0,32,3843,0,0,0,0,0,0,120,0
22,251,23,0,1,0,33,3844,0,0,0,0,0,0,120,0
22,252,0,0,1,0,35,3845,0,0,0,0,0,0,120,0
22,252,1,0,1,0,31,3846,0,0,0,0,0,0,120,0
22,252,2,0,1,0,34,3847,0,0,0,0,0,0,120,0
22,252,3,0,1,0,33,3848,0,0,0,0,0,0,120,0
22,252,4,0,1,0,34,3849,0,0,0,0,0,0,120,0
22,252,5,0,1,0,35,3850,0,0,0,0,0,0,120,0
22,252,6,0,1,25,30,3851,0,0,0,0,0,0,120,0
22,252,7,0,1,72,25,3852,0,0,0,0,0,0,120,0
22,252,8,0,1,0,28,3853,0,0,0,0,0,0,120,0
22,252,9,0,1,0,31,3854,0,0,0,0,0,0,120,0
22,252,10,0,1,36,25,3855,0,0,0,0,0,0,120,0
22,252,11,0,1,60,22,3856,0,0,0,0,0,0,120,0
22,252,12,0,1,17,28,3857,0,0,0,0,0,0,120,0
22,252,13,0,1,0,39,3858,0,0,0,0,0,0,120,0
22,252,14,0,1,18,29,3859,0,0,0,0,0,0,120,0
22,252,15,0,3,0,0,0,0,0,0,0,0,0,0,0
22,252,14,0,1,18,29,3859,0,0,0,0,0,0,120,0
22,252,15,0,1,0,32,3860,0,0,0,0,0,0,120,0
22,252,16,0,1,2,29,3861,0,0,0,0,0,0,120,0
22,252,17,0,1,20,29,3862,0,0,0,0,0,0,120,0
22,252,16,0,1,2,29,3861,0,0,0,0,0,0,120,0
22,252,17,0,1,20,29,3862,0,0,0,0,0,0,120,0
22,252,18,0,1,88,22,3863,0,0,0,0,0,0,120,0
22,252,19,0,1,0,27,3864,0,0,0,0,0,0,120,0
22,252,20,0,1,0,30,3865,0,0,0,0,0,0,120,0
22,252,21,0,1,2,29,3866,0,0,0,0,0,0,120,0
22,252,22,0,1,0,30,3867,0,0,0,0,0,0,120,0
22,252,23,0,1,0,31,3868,0,0,0,0,0,0,120,0
22,253,0,0,1,22,17,3869,0,0,0,0,0,0,120,0
22,253,1,0,1,0,25,3870,0,0,0,0,0,0,120,0
22,253,2,0,1,0,27,3871,0,0,0,0,0,0,120,0
22,253,3,0,1,0,29,3872,0,0,0,0,0,0,120,0
22,253,4,0,1,1,30,3873,0,0,0,0,0,0,120,0
22,253,5,0,1,0,30,3874,0,0,0,0,0,0,120,0
22,253,6,0,1,46,23,3875,0,0,0,0,0,0,120,0
22,253,7,0,1,20,25,3876,0,0,0,0,0,0,120,0
22,253,8,0,1,97,20,3877,0,0,0,0,0,0,120,0
22,253,9,0,1,90,25,3878,0,0,0,0,0,0,120,0
22,253,10,0,1,0,28,3879,0,0,0,0,0,0,120,0
22,253,11,0,1,4,29,3880,0,0,0,0,0,0,120,0
22,253,12,0,1,3,28,3881,0,0,0,0,0,0,120,0
22,253,13,0,1,54,27,3882,0,0,0,0,0,0,120,0
22,253,14,0,1,70,27,3883,0,0,0,0,0,0,120,0
22,253,15,0,1,12,28,3884,0,0,0,0,0,0,120,0
22,253,16,0,1,15,28,3885,0,0,0,0,0,0,120,0
22,253,17,0,1,29,24,3886,0,0,0,0,0,0,120,0
22,253,18,0,1,6,23,3887,0,0,0,0,0,0,120,0
22,253,19,0,1,12,22,3888,0,0,0,0,0,0,120,0
22,253,20,0,1,64,20,3889,0,0,0,0,0,0,120,0
22,253,21,0,1,31,21,3890,0,0,0,0,0,0,120,0
22,253,22,0,1,70,20,3891,0,0,0,0,0,0,120,0
22,253,23,0,1,92,21,3892,0,0,0,0,0,0,120,0
22,254,0,0,1,12,24,3893,0,0,0,0,0,0,120,0
22,254,1,0,1,0,25,3894,0,0,0,0,0,0,120,0
22,254,2,0,1,0,27,3895,0,0,0,0,0,0,120,0
22,254,3,0,1,72,20,3896,0,0,0,0,0,0,120,0
22,254,4,0,1,0,24,3897,0,0,0,0,0,0,120,0
22,254,5,0,1,0,30,3898,0,0,0,0,0,0,120,0
22,254,6,0,1,3,24,3899,0,0,0,0,0,0,120,0
22,254,7,0,1,0,25,3900,0,0,0,0,0,0,120,0
22,254,8,0,1,2,26,3901,0,0,0,0,0,0,120,0
22,254,9,0,1,59,29,3902,0,0,0,0,0,0,120,0
22,254,10,0,1,7,30,3903,0,0,0,0,0,0,120,0
22,254,11,0,1,0,34,3904,0,0,0,0,0,0,120,0
22,254,12,0,1,0,34,3905,0,0,0,0,0,0,120,0
22,254,13,0,1,1,33,3906,0,0,0,0,0,0,120,0
22,254,14,0,1,9,32,3907,0,0,0,0,0,0,120,0
22,254,15,0,1,45,29,3908,0,0,0,0,0,0,120,0
22,254,16,0,1,0,37,3909,0,0,0,0,0,0,120,0
22,254,17,0,1,0,30,3910,0,0,0,0,0,0,120,0
22,254,18,0,1,70,20,3911,0,0,0,0,0,0,120,0
22,254,19,0,1,69,15,3912,0,0,0,0,0,0,120,0
22,254,20,0,1,60,15,3913,0,0,0,0,0,0,120,0
22,254,21,0,1,56,16,3914,0,0,0,0,0,0,120,0
22,254,22,0,1,60,16,3915,0,0,0,0,0,0,120,0
22,254,23,0,1,0,25,3916,0,0,0,0,0,0,120,0
22,255,0,0,1,0,30,3917,0,0,0,0,0,0,120,0
22,255,1,0,1,0,32,3918,0,0,0,0,0,0,120,0
22,255,2,0,1,0,31,3919,0,0,0,0,0,0,120,0
22,255,3,0,1,0,32,3920,0,0,0,0,0,0,120,0
22,255,4,0,1,0,32,3921,0,0,0,0,0,0,120,0
22,255,5,0,1,0,34,3922,0,0,0,0,0,0,120,0
22,255,6,0,1,43,20,3923,0,0,0,0,0,0,120,0
22,255,7,0,1,95,18,3924,0,0,0,0,0,0,120,0
22,255,8,0,1,0,34,3925,0,0,0,0,0,0,120,0
22,255,9,0,1,0,37,3926,0,0,0,0,0,0,120,0
22,255,10,0,1,1,37,3927,0,0,0,0,0,0,120,0
22,255,11,0,1,0,37,3928,0,0,0,0,0,0,120,0
22,255,12,0,1,0,32,3929,0,0,0,0,0,0,120,0
22,255,13,0,1,10,35,3930,0,0,0,0,0,0,120,0
22,255,14,0,1,0,36,3931,0,0,0,0,0,0,120,0
22,255,15,0,1,1,36,3932,0,0,0,0,0,0,120,0
22,255,16,0,1,2,35,3933,0,0,0,0,0,0,120,0
22,255,17,0,1,39,22,3934,0,0,0,0,0,0,120,0
22,255,18,0,1,70,18,3935,0,0,0,0,0,0,120,0
22,255,19,0,1,63,18,3936,0,0,0,0,0,0,120,0
22,255,20,0,1,45,18,3937,0,0,0,0,0,0,120,0
22,255,21,0,1,0,27,3938,0,0,0,0,0,0,120,0
22,255,22,0,1,54,18,3939,0,0,0,0,0,0,120,0
22,255,23,0,1,0,31,3940,0,0,0,0,0,0,120,0
22,256,0,0,1,0,34,3941,0,0,0,0,0,0,120,0
22,256,1,0,1,0,32,3942,0,0,0,0,0,0,120,0
22,256,2,0,1,0,31,3943,0,0,0,0,0,0,120,0
22,256,3,0,1,0,30,3944,0,0,0,0,0,0,120,0
22,256,4,0,1,1,30,3945,0,0,0,0,0,0,120,0
22,256,5,0,1,0,28,3946,0,0,0,0,0,0,120,0
22,256,6,0,1,0,32,3947,0,0,0,0,0,0,120,0
22,256,7,0,1,0,25,3948,0,0,0,0,0,0,120,0
22,256,8,0,1,0,34,3949,0,0,0,0,0,0,120,0
22,256,9,0,1,0,38,3950,0,0,0,0,0,0,120,0
22,256,10,0,1,0,35,3951,0,0,0,0,0,0,120,0
22,256,11,0,1,0,34,3952,0,0,0,0,0,0,120,0
22,256,12,0,1,0,39,3953,0,0,0,0,0,0,120,0
22,256,13,0,1,1,40,3954,0,0,0,0,0,0,120,0
22,256,14,0,1,68,25,3955,0,0,0,0,0,0,120,0
22,256,15,0,1,45,24,3956,0,0,0,0,0,0,120,0
22,256,16,0,1,80,23,3957,0,0,0,0,0,0,120,0
22,256,17,0,1,97,18,3958,0,0,0,0,0,0,120,0
22,256,18,0,1,63,17,3959,0,0,0,0,0,0,120,0
22,256,19,0,1,1,24,3960,0,0,0,0,0,0,120,0
22,256,20,0,1,1,25,3961,0,0,0,0,0,0,120,0
22,256,21,0,1,0,26,3962,0,0,0,0,0,0,120,0
22,256,22,0,1,3,29,3963,0,0,0,0,0,0,120,0
22,256,23,0,1,0,30,3964,0,0,0,0,0,0,120,0
22,257,0,0,1,0,29,3965,0,0,0,0,0,0,120,0
22,257,1,0,1,0,28,3966,0,0,0,0,0,0,120,0
22,257,2,0,1,0,30,3967,0,0,0,0,0,0,120,0
22,257,3,0,1,0,30,3968,0,0,0,0,0,0,120,0
22,257,4,0,1,0,31,3969,0,0,0,0,0,0,120,0
22,257,5,0,1,1,29,3970,0,0,0,0,0,0,120,0
22,257,6,0,1,0,30,3971,0,0,0,0,0,0,120,0
22,257,7,0,1,26,23,3972,0,0,0,0,0,0,120,0
22,257,8,0,1,24,21,3973,0,0,0,0,0,0,120,0
22,257,9,0,1,0,36,3974,0,0,0,0,0,0,120,0
22,257,10,0,1,0,35,3975,0,0,0,0,0,0,120,0
22,257,11,0,1,7,36,3976,0,0,0,0,0,0,120,0
22,257,12,0,1,0,33,3977,0,0,0,0,0,0,120,0
22,257,13,0,1,1,36,3978,0,0,0,0,0,0,120,0
22,257,14,0,1,9,31,3979,0,0,0,0,0,0,120,0
22,257,15,0,1,4,28,3980,0,0,0,0,0,0,120,0
22,257,16,0,1,36,26,3981,0,0,0,0,0,0,120,0
22,257,17,0,1,73,23,3982,0,0,0,0,0,0,120,0
22,257,18,0,1,77,20,3983,0,0,0,0,0,0,120,0
22,257,19,0,1,61,19,3984,0,0,0,0,0,0,120,0
22,257,20,0,1,0,20,3985,0,0,0,0,0,0,120,0
22,257,21,0,1,26,18,3986,0,0,0,0,0,0,120,0
22,257,22,0,1,42,18,3987,0,0,0,0,0,0,120,0
22,257,23,0,1,86,16,3988,0,0,0,0,0,0,120,0
22,258,0,0,1,0,23,3989,0,0,0,0,0,0,120,0
22,258,1,0,1,0,28,3990,0,0,0,0,0,0,120,0
22,258,2,0,1,0,29,3991,0,0,0,0,0,0,120,0
22,258,3,0,1,0,30,3992,0,0,0,0,0,0,120,0
22,258,4,0,1,18,26,3993,0,0,0,0,0,0,120,0
22,258,5,0,1,0,27,3994,0,0,0,0,0,0,120,0
22,258,6,0,1,0,27,3995,0,0,0,0,0,0,120,0
22,258,7,0,1,97,18,3996,0,0,0,0,0,0,120,0
22,258,8,0,1,32,20,3997,0,0,0,0,0,0,120,0
22,258,9,0,1,79,20,3998,0,0,0,0,0,0,120,0
22,258,10,0,1,24,23,3999,0,0,0,0,0,0,120,0
22,258,11,0,1,12,25,4000,0,0,0,0,0,0,120,0
22,258,12,0,1,35,26,4001,0,0,0,0,0,0,120,0
22,258,13,0,1,34,25,4002,0,0,0,0,0,0,120,0
22,258,14,0,1,44,24,4003,0,0,0,0,0,0,120,0
22,258,15,0,1,33,24,4004,0,0,0,0,0,0,120,0
22,258,16,0,1,97,20,4005,0,0,0,0,0,0,120,0
22,258,17,0,1,1,30,4006,0,0,0,0,0,0,120,0
22,258,18,0,1,0,32,4007,0,0,0,0,0,0,120,0
22,258,19,0,1,0,34,4008,0,0,0,0,0,0,120,0
22,258,20,0,1,0,33,4009,0,0,0,0,0,0,120,0
22,258,21,0,1,0,32,4010,0,0,0,0,0,0,120,0
22,258,22,0,1,0,31,4011,0,0,0,0,0,0,120,0
22,258,23,0,1,0,29,4012,0,0,0,0,0,0,120,0
22,259,0,0,1,0,30,4013,0,0,0,0,0,0,120,0
22,259,1,0,1,0,29,4014,0,0,0,0,0,0,120,0
22,259,2,0,1,0,31,4015,0,0,0,0,0,0,120,0
22,259,3,0,1,0,32,4016,0,0,0,0,0,0,120,0
22,259,4,0,1,0,33,4017,0,0,0,0,0,0,120,0
22,259,5,0,1,0,28,4018,0,0,0,0,0,0,120,0
22,259,6,0,1,23,26,4019,0,0,0,0,0,0,120,0
22,259,7,0,1,36,21,4020,0,0,0,0,0,0,120,0
22,259,8,0,1,78,24,4021,0,0,0,0,0,0,120,0
22,259,9,0,1,14,30,4022,0,0,0,0,0,0,120,0
22,259,10,0,1,90,27,4023,0,0,0,0,0,0,120,0
22,259,11,0,1,14,29,4024,0,0,0,0,0,0,120,0
22,259,12,0,1,31,30,4025,0,0,0,0,0,0,120,0
22,259,13,0,1,77,31,4026,0,0,0,0,0,0,120,0
22,259,14,0,1,90,31,4027,0,0,0,0,0,0,120,0
22,259,15,0,1,78,33,4028,0,0,0,0,0,0,120,0
22,259,16,0,1,0,37,4029,0,0,0,0,0,0,120,0
22,259,17,0,1,33,29,4030,0,0,0,0,0,0,120,0
22,259,18,0,1,48,23,4031,0,0,0,0,0,0,120,0
22,259,19,0,1,0,27,4032,0,0,0,0,0,0,120,0
22,259,20,0,1,0,31,4033,0,0,0,0,0,0,120,0
22,259,21,0,1,0,34,4034,0,0,0,0,0,0,120,0
22,259,22,0,1,58,19,4035,0,0,0,0,0,0,120,0
22,259,23,0,1,0,27,4036,0,0,0,0,0,0,120,0
22,260,0,0,1,0,30,4037,0,0,0,0,0,0,120,0
22,260,1,0,1,36,20,4038,0,0,0,0,0,0,120,0
22,260,2,0,1,0,26,4039,0,0,0,0,0,0,120,0
22,260,3,0,1,0,26,4040,0,0,0,0,0,0,120,0
22,260,4,0,1,0,26,4041,0,0,0,0,0,0,120,0
22,260,5,0,1,43,25,4042,0,0,0,0,0,0,120,0
22,260,6,0,1,5,22,4043,0,0,0,0,0,0,120,0
22,260,7,0,1,2,24,4044,0,0,0,0,0,0,120,0
22,260,8,0,1,0,30,4045,0,0,0,0,0,0,120,0
22,260,9,0,1,8,34,4046,0,0,0,0,0,0,120,0
22,260,10,0,1,3,36,4047,0,0,0,0,0,0,120,0
22,260,11,0,1,27,35,4048,0,0,0,0,0,0,120,0
22,260,12,0,1,0,33,4049,0,0,0,0,0,0,120,0
22,260,13,0,1,0,36,4050,0,0,0,0,0,0,120,0
22,260,14,0,1,0,35,4051,0,0,0,0,0,0,120,0
22,260,15,0,1,13,31,4052,0,0,0,0,0,0,120,0
22,260,16,0,1,7,30,4053,0,0,0,0,0,0,120,0
22,260,17,0,1,20,25,4054,0,0,0,0,0,0,120,0
22,260,18,0,1,64,21,4055,0,0,0,0,0,0,120,0
22,260,19,0,1,76,23,4056,0,0,0,0,0,0,120,0
22,260,20,0,1,15,24,4057,0,0,0,0,0,0,120,0
22,260,21,0,1,19,27,4058,0,0,0,0,0,0,120,0
22,260,22,0,1,24,23,4059,0,0,0,0,0,0,120,0
22,260,23,0,1,67,20,4060,0,0,0,0,0,0,120,0
22,261,0,0,1,33,21,4061,0,0,0,0,0,0,120,0
22,261,1,0,1,86,21,4062,0,0,0,0,0,0,120,0
22,261,2,0,1,82,21,4063,0,0,0,0,0,0,120,0
22,261,3,0,1,0,27,4064,0,0,0,0,0,0,120,0
22,261,4,0,1,0,30,4065,0,0,0,0,0,0,120,0
22,261,5,0,1,1,32,4066,0,0,0,0,0,0,120,0
22,261,6,0,1,0,28,4067,0,0,0,0,0,0,120,0
22,261,7,0,1,0,28,4068,0,0,0,0,0,0,120,0
22,261,8,0,1,0,31,4069,0,0,0,0,0,0,120,0
22,261,9,0,1,0,33,4070,0,0,0,0,0,0,120,0
22,261,10,0,1,1,37,4071,0,0,0,0,0,0,120,0
22,261,11,0,1,1,32,4072,0,0,0,0,0,0,120,0
22,261,12,0,1,6,33,4073,0,0,0,0,0,0,120,0
22,261,13,0,1,1,33,4074,0,0,0,0,0,0,120,0
22,261,14,0,1,1,31,4075,0,0,0,0,0,0,120,0
22,261,15,0,1,27,32,4076,0,0,0,0,0,0,120,0
22,261,16,0,1,76,27,4077,0,0,0,0,0,0,120,0
22,261,17,0,1,0,30,4078,0,0,0,0,0,0,120,0
22,261,18,0,1,0,32,4079,0,0,0,0,0,0,120,0
22,261,19,0,1,0,30,4080,0,0,0,0,0,0,120,0
22,261,20,0,1,47,25,4081,0,0,0,0,0,0,120,0
22,261,21,0,1,67,17,4082,0,0,0,0,0,0,120,0
22,261,22,0,1,64,14,4083,0,0,0,0,0,0,120,0
22,261,23,0,1,46,14,4084,0,0,0,0,0,0,120,0
22,262,0,0,1,19,17,4085,0,0,0,0,0,0,120,0
22,262,1,0,1,0,32,4086,0,0,0,0,0,0,120,0
22,262,2,0,1,0,35,4087,0,0,0,0,0,0,120,0
22,262,3,0,1,0,33,4088,0,0,0,0,0,0,120,0
22,262,4,0,1,0,32,4089,0,0,0,0,0,0,120,0
22,262,5,0,1,0,31,4090,0,0,0,0,0,0,120,0
22,262,6,0,1,0,28,4091,0,0,0,0,0,0,120,0
22,262,7,0,1,0,26,4092,0,0,0,0,0,0,120,0
22,262,8,0,1,12,26,4093,0,0,0,0,0,0,120,0
22,262,9,0,1,6,26,4094,0,0,0,0,0,0,120,0
22,262,10,0,1,0,30,4095,0,0,0,0,0,0,120,0
22,262,11,0,1,10,30,4096,0,0,0,0,0,0,120,0
22,262,12,0,1,2,30,4097,0,0,0,0,0,0,120,0
22,262,13,0,1,0,33,4098,0,0,0,0,0,0,120,0
22,262,14,0,1,1,35,4099,0,0,0,0,0,0,120,0
22,262,15,0,1,75,30,4100,0,0,0,0,0,0,120,0
22,262,16,0,1,60,27,4101,0,0,0,0,0,0,120,0
22,262,17,0,1,16,26,4102,0,0,0,0,0,0,120,0
22,262,18,0,1,0,32,4103,0,0,0,0,0,0,120,0
22,262,19,0,1,79,20,4104,0,0,0,0,0,0,120,0
22,262,20,0,1,79,16,4105,0,0,0,0,0,0,120,0
22,262,21,0,1,72,19,4106,0,0,0,0,0,0,120,0
22,262,22,0,1,67,21,4107,0,0,0,0,0,0,120,0
22,262,23,0,1,72,23,4108,0,0,0,0,0,0,120,0
22,263,0,0,1,75,23,4109,0,0,0,0,0,0,120,0
22,263,1,0,1,86,18,4110,0,0,0,0,0,0,120,0
22,263,2,0,1,68,15,4111,0,0,0,0,0,0,120,0
22,263,3,0,1,90,16,4112,0,0,0,0,0,0,120,0
22,263,4,0,1,58,16,4113,0,0,0,0,0,0,120,0
22,263,5,0,1,89,16,4114,0,0,0,0,0,0,120,0
22,263,6,0,1,0,28,4115,0,0,0,0,0,0,120,0
22,263,7,0,1,0,31,4116,0,0,0,0,0,0,120,0
22,263,8,0,1,2,33,4117,0,0,0,0,0,0,120,0
22,263,9,0,1,2,39,4118,0,0,0,0,0,0,120,0
22,263,10,0,1,0,31,4119,0,0,0,0,0,0,120,0
22,263,11,0,1,0,31,4120,0,0,0,0,0,0,120,0
22,263,12,0,1,0,35,4121,0,0,0,0,0,0,120,0
22,263,13,0,1,0,34,4122,0,0,0,0,0,0,120,0
22,263,14,0,1,0,36,4123,0,0,0,0,0,0,120,0
22,263,15,0,1,0,35,4124,0,0,0,0,0,0,120,0
22,263,16,0,1,0,33,4125,0,0,0,0,0,0,120,0
22,263,17,0,1,0,29,4126,0,0,0,0,0,0,120,0
22,263,18,0,1,0,34,4127,0,0,0,0,0,0,120,0
22,263,19,0,1,28,32,4128,0,0,0,0,0,0,120,0
22,263,20,0,1,70,19,4129,0,0,0,0,0,0,120,0
22,263,21,0,1,82,21,4130,0,0,0,0,0,0,120,0
22,263,22,0,1,70,21,4131,0,0,0,0,0,0,120,0
22,263,23,0,1,1,24,4132,0,0,0,0,0,0,120,0
22,264,0,0,1,7,32,4133,0,0,0,0,0,0,120,0
22,264,1,0,1,0,33,4134,0,0,0,0,0,0,120,0
22,264,2,0,1,65,21,4135,0,0,0,0,0,0,120,0
22,264,3,0,1,78,21,4136,0,0,0,0,0,0,120,0
22,264,4,0,1,31,24,4137,0,0,0,0,0,0,120,0
22,264,5,0,1,51,24,4138,0,0,0,0,0,0,120,0
22,264,6,0,1,85,23,4139,0,0,0,0,0,0,120,0
22,264,7,0,1,57,23,4140,0,0,0,0,0,0,120,0
22,264,8,0,1,0,30,4141,0,0,0,0,0,0,120,0
22,264,9,0,1,0,30,4142,0,0,0,0,0,0,120,0
22,264,10,0,1,0,31,4143,0,0,0,0,0,0,120,0
22,264,11,0,1,0,33,4144,0,0,0,0,0,0,120,0
22,264,12,0,1,0,35,4145,0,0,0,0,0,0,120,0
22,264,13,0,1,0,31,4146,0,0,0,0,0,0,120,0
22,264,14,0,1,0,34,4147,0,0,0,0,0,0,120,0
22,264,15,0,1,0,28,4148,0,0,0,0,0,0,120,0
22,264,16,0,1,75,26,4149,0,0,0,0,0,0,120,0
22,264,17,0,1,83,24,4150,0,0,0,0,0,0,120,0
22,264,18,0,1,0,29,4151,0,0,0,0,0,0,120,0
22,264,19,0,1,1,33,4152,0,0,0,0,0,0,120,0
22,264,20,0,1,0,35,4153,0,0,0,0,0,0,120,0
22,264,21,0,1,0,34,4154,0,0,0,0,0,0,120,0
22,264,22,0,1,0,32,4155,0,0,0,0,0,0,120,0
22,264,23,0,1,4,33,4156,0,0,0,0,0,0,120,0
22,265,0,0,1,0,32,4157,0,0,0,0,0,0,120,0
22,265,1,0,1,14,23,4158,0,0,0,0,0,0,120,0
22,265,2,0,1,1,27,4159,0,0,0,0,0,0,120,0
22,265,3,0,1,1,27,4160,0,0,0,0,0,0,120,0
22,265,4,0,1,0,28,4161,0,0,0,0,0,0,120,0
22,265,5,0,1,9,25,4162,0,0,0,0,0,0,120,0
22,265,6,0,1,59,20,4163,0,0,0,0,0,0,120,0
22,265,7,0,1,59,21,4164,0,0,0,0,0,0,120,0
22,265,8,0,1,81,20,4165,0,0,0,0,0,0,120,0
22,265,9,0,1,49,20,4166,0,0,0,0,0,0,120,0
22,265,10,0,1,91,20,4167,0,0,0,0,0,0,120,0
22,265,11,0,1,0,27,4168,0,0,0,0,0,0,120,0
22,265,12,0,1,0,33,4169,0,0,0,0,0,0,120,0
22,265,13,0,1,0,36,4170,0,0,0,0,0,0,120,0
22,265,14,0,1,69,25,4171,0,0,0,0,0,0,120,0
22,265,15,0,1,13,23,4172,0,0,0,0,0,0,120,0
22,265,16,0,1,45,23,4173,0,0,0,0,0,0,120,0
22,265,17,0,1,15,23,4174,0,0,0,0,0,0,120,0
22,265,18,0,1,5,25,4175,0,0,0,0,0,0,120,0
22,265,19,0,1,0,30,4176,0,0,0,0,0,0,120,0
22,265,20,0,1,0,30,4177,0,0,0,0,0,0,120,0
22,265,21,0,1,0,30,4178,0,0,0,0,0,0,120,0
22,265,22,0,1,0,28,4179,0,0,0,0,0,0,120,0
22,265,23,0,1,0,27,4180,0,0,0,0,0,0,120,0
22,266,0,0,1,0,30,4181,0,0,0,0,0,0,120,0
